{'t': 274000, 'eps': 0.7534, 'loss': 1.1645181, 'buf_n': 274000, 'cum_reward': None}
{'t': 275000, 'eps': 0.7525, 'loss': 0.919851, 'buf_n': 275000, 'cum_reward': None}
{'t': 276000, 'eps': 0.7515999999999999, 'loss': 1.2221572, 'buf_n': 276000, 'cum_reward': None}
{'t': 277000, 'eps': 0.7506999999999999, 'loss': 1.0401642, 'buf_n': 277000, 'cum_reward': None}
{'t': 278000, 'eps': 0.7498, 'loss': 0.77869534, 'buf_n': 278000, 'cum_reward': None}
{'t': 279000, 'eps': 0.7488999999999999, 'loss': 1.8073163, 'buf_n': 279000, 'cum_reward': None}
{'t': 280000, 'eps': 0.748, 'loss': 1.2302033, 'buf_n': 280000, 'cum_reward': None}
{'t': 281000, 'eps': 0.7471, 'loss': 2.6053207, 'buf_n': 281000, 'cum_reward': None}
{'t': 282000, 'eps': 0.7462, 'loss': 1.2536193, 'buf_n': 282000, 'cum_reward': None}
{'t': 283000, 'eps': 0.7453000000000001, 'loss': 0.7967351, 'buf_n': 283000, 'cum_reward': None}
{'t': 284000, 'eps': 0.7444, 'loss': 0.9132117, 'buf_n': 284000, 'cum_reward': None}
{'t': 285000, 'eps': 0.7435, 'loss': 1.2665164, 'buf_n': 285000, 'cum_reward': None}
{'t': 286000, 'eps': 0.7426, 'loss': 2.094661, 'buf_n': 286000, 'cum_reward': None}
{'t': 287000, 'eps': 0.7417, 'loss': 1.4866974, 'buf_n': 287000, 'cum_reward': None}
{'t': 288000, 'eps': 0.7408, 'loss': 2.982985, 'buf_n': 288000, 'cum_reward': None}
{'t': 289000, 'eps': 0.7399, 'loss': 1.4404858, 'buf_n': 289000, 'cum_reward': None}
{'t': 290000, 'eps': 0.739, 'loss': 0.68380696, 'buf_n': 290000, 'cum_reward': None}
{'t': 291000, 'eps': 0.7381, 'loss': 3.0141811, 'buf_n': 291000, 'cum_reward': None}
{'t': 292000, 'eps': 0.7372000000000001, 'loss': 1.3456117, 'buf_n': 292000, 'cum_reward': None}
{'t': 293000, 'eps': 0.7363, 'loss': 0.8031265, 'buf_n': 293000, 'cum_reward': None}
{'t': 294000, 'eps': 0.7354, 'loss': 1.1169621, 'buf_n': 294000, 'cum_reward': None}
{'t': 295000, 'eps': 0.7344999999999999, 'loss': 1.1738889, 'buf_n': 295000, 'cum_reward': None}
{'t': 296000, 'eps': 0.7336, 'loss': 1.1226988, 'buf_n': 296000, 'cum_reward': None}
{'t': 297000, 'eps': 0.7327, 'loss': 1.6992724, 'buf_n': 297000, 'cum_reward': None}
{'t': 298000, 'eps': 0.7318, 'loss': 1.0434812, 'buf_n': 298000, 'cum_reward': None}
{'t': 299000, 'eps': 0.7309, 'loss': 1.8491303, 'buf_n': 299000, 'cum_reward': None}
{'t': 300000, 'eps': 0.73, 'loss': 2.3741128, 'buf_n': 300000, 'cum_reward': None}
{'t': 301000, 'eps': 0.7291000000000001, 'loss': 1.783449, 'buf_n': 301000, 'cum_reward': None}
{'t': 302000, 'eps': 0.7282, 'loss': 2.4354293, 'buf_n': 302000, 'cum_reward': None}
{'t': 303000, 'eps': 0.7273000000000001, 'loss': 1.3259866, 'buf_n': 303000, 'cum_reward': None}
{'t': 304000, 'eps': 0.7263999999999999, 'loss': 1.7997749, 'buf_n': 304000, 'cum_reward': None}
{'t': 305000, 'eps': 0.7255, 'loss': 0.9806942, 'buf_n': 305000, 'cum_reward': None}
{'t': 306000, 'eps': 0.7246, 'loss': 0.82003754, 'buf_n': 306000, 'cum_reward': None}
{'t': 307000, 'eps': 0.7237, 'loss': 1.6988454, 'buf_n': 307000, 'cum_reward': None}
{'t': 308000, 'eps': 0.7228, 'loss': 0.83198726, 'buf_n': 308000, 'cum_reward': None}
{'t': 309000, 'eps': 0.7219, 'loss': 1.3954307, 'buf_n': 309000, 'cum_reward': None}
{'t': 310000, 'eps': 0.721, 'loss': 2.0581102, 'buf_n': 310000, 'cum_reward': None}
{'t': 311000, 'eps': 0.7201, 'loss': 1.0199904, 'buf_n': 311000, 'cum_reward': None}
{'t': 312000, 'eps': 0.7192000000000001, 'loss': 1.4089212, 'buf_n': 312000, 'cum_reward': None}
{'t': 313000, 'eps': 0.7182999999999999, 'loss': 0.828797, 'buf_n': 313000, 'cum_reward': None}
{'t': 314000, 'eps': 0.7174, 'loss': 2.0728679, 'buf_n': 314000, 'cum_reward': None}
{'t': 315000, 'eps': 0.7164999999999999, 'loss': 1.4722056, 'buf_n': 315000, 'cum_reward': None}
{'t': 316000, 'eps': 0.7156, 'loss': 1.6786656, 'buf_n': 316000, 'cum_reward': None}
{'t': 317000, 'eps': 0.7147, 'loss': 6.567786, 'buf_n': 317000, 'cum_reward': None}
{'t': 318000, 'eps': 0.7138, 'loss': 0.955825, 'buf_n': 318000, 'cum_reward': None}
{'t': 319000, 'eps': 0.7129, 'loss': 1.1240184, 'buf_n': 319000, 'cum_reward': None}
{'t': 320000, 'eps': 0.712, 'loss': 1.2928506, 'buf_n': 320000, 'cum_reward': None}
{'t': 321000, 'eps': 0.7111000000000001, 'loss': 1.6948397, 'buf_n': 321000, 'cum_reward': None}
{'t': 322000, 'eps': 0.7101999999999999, 'loss': 1.7882204, 'buf_n': 322000, 'cum_reward': None}
{'t': 323000, 'eps': 0.7093, 'loss': 0.89626974, 'buf_n': 323000, 'cum_reward': None}
{'t': 324000, 'eps': 0.7083999999999999, 'loss': 1.824878, 'buf_n': 324000, 'cum_reward': None}
{'t': 325000, 'eps': 0.7075, 'loss': 3.4739408, 'buf_n': 325000, 'cum_reward': None}
{'t': 326000, 'eps': 0.7066, 'loss': 0.9822262, 'buf_n': 326000, 'cum_reward': None}
{'t': 327000, 'eps': 0.7057, 'loss': 1.2250354, 'buf_n': 327000, 'cum_reward': None}
{'t': 328000, 'eps': 0.7048, 'loss': 3.489079, 'buf_n': 328000, 'cum_reward': None}
{'t': 329000, 'eps': 0.7039, 'loss': 1.3446171, 'buf_n': 329000, 'cum_reward': None}
{'t': 330000, 'eps': 0.703, 'loss': 1.8137033, 'buf_n': 330000, 'cum_reward': None}
{'t': 331000, 'eps': 0.7021, 'loss': 1.9701097, 'buf_n': 331000, 'cum_reward': None}
{'t': 332000, 'eps': 0.7012, 'loss': 0.790503, 'buf_n': 332000, 'cum_reward': None}
{'t': 333000, 'eps': 0.7002999999999999, 'loss': 0.80510294, 'buf_n': 333000, 'cum_reward': None}
{'t': 334000, 'eps': 0.6994, 'loss': 1.1644909, 'buf_n': 334000, 'cum_reward': None}
{'t': 335000, 'eps': 0.6984999999999999, 'loss': 2.2490993, 'buf_n': 335000, 'cum_reward': None}
{'t': 336000, 'eps': 0.6976, 'loss': 2.7853925, 'buf_n': 336000, 'cum_reward': None}
{'t': 337000, 'eps': 0.6967, 'loss': 2.077959, 'buf_n': 337000, 'cum_reward': None}
{'t': 338000, 'eps': 0.6958, 'loss': 1.5986273, 'buf_n': 338000, 'cum_reward': None}
{'t': 339000, 'eps': 0.6949, 'loss': 1.8433242, 'buf_n': 339000, 'cum_reward': None}
{'t': 340000, 'eps': 0.694, 'loss': 1.3354598, 'buf_n': 340000, 'cum_reward': None}
{'t': 341000, 'eps': 0.6931, 'loss': 0.8574748, 'buf_n': 341000, 'cum_reward': None}
{'t': 342000, 'eps': 0.6921999999999999, 'loss': 1.2809174, 'buf_n': 342000, 'cum_reward': None}
{'t': 343000, 'eps': 0.6913, 'loss': 1.9628398, 'buf_n': 343000, 'cum_reward': None}
{'t': 344000, 'eps': 0.6904, 'loss': 1.4342058, 'buf_n': 344000, 'cum_reward': None}
{'t': 345000, 'eps': 0.6895, 'loss': 1.983984, 'buf_n': 345000, 'cum_reward': None}
{'t': 346000, 'eps': 0.6886, 'loss': 1.1592841, 'buf_n': 346000, 'cum_reward': None}
{'t': 347000, 'eps': 0.6877, 'loss': 1.0125586, 'buf_n': 347000, 'cum_reward': None}
{'t': 348000, 'eps': 0.6868000000000001, 'loss': 1.2986153, 'buf_n': 348000, 'cum_reward': None}
{'t': 349000, 'eps': 0.6859, 'loss': 1.2847033, 'buf_n': 349000, 'cum_reward': None}
{'t': 350000, 'eps': 0.685, 'loss': 1.9735093, 'buf_n': 350000, 'cum_reward': None}
{'t': 351000, 'eps': 0.6840999999999999, 'loss': 2.1535146, 'buf_n': 351000, 'cum_reward': None}
{'t': 352000, 'eps': 0.6832, 'loss': 1.5832125, 'buf_n': 352000, 'cum_reward': None}
{'t': 353000, 'eps': 0.6823, 'loss': 1.848863, 'buf_n': 353000, 'cum_reward': None}
{'t': 354000, 'eps': 0.6814, 'loss': 1.1491874, 'buf_n': 354000, 'cum_reward': None}
{'t': 355000, 'eps': 0.6805, 'loss': 2.5972087, 'buf_n': 355000, 'cum_reward': None}
{'t': 356000, 'eps': 0.6796, 'loss': 6.092677, 'buf_n': 356000, 'cum_reward': None}
{'t': 357000, 'eps': 0.6787000000000001, 'loss': 2.7076252, 'buf_n': 357000, 'cum_reward': None}
{'t': 358000, 'eps': 0.6778, 'loss': 3.418539, 'buf_n': 358000, 'cum_reward': None}
{'t': 359000, 'eps': 0.6769000000000001, 'loss': 4.5728188, 'buf_n': 359000, 'cum_reward': None}
{'t': 360000, 'eps': 0.6759999999999999, 'loss': 2.9205732, 'buf_n': 360000, 'cum_reward': None}
{'t': 361000, 'eps': 0.6751, 'loss': 2.5992322, 'buf_n': 361000, 'cum_reward': None}
{'t': 362000, 'eps': 0.6742, 'loss': 1.9609373, 'buf_n': 362000, 'cum_reward': None}
{'t': 363000, 'eps': 0.6733, 'loss': 2.5448503, 'buf_n': 363000, 'cum_reward': None}
{'t': 364000, 'eps': 0.6724, 'loss': 3.258565, 'buf_n': 364000, 'cum_reward': None}
{'t': 365000, 'eps': 0.6715, 'loss': 2.823266, 'buf_n': 365000, 'cum_reward': None}
{'t': 366000, 'eps': 0.6706, 'loss': 1.4233662, 'buf_n': 366000, 'cum_reward': None}
{'t': 367000, 'eps': 0.6697, 'loss': 2.558042, 'buf_n': 367000, 'cum_reward': None}
{'t': 368000, 'eps': 0.6688000000000001, 'loss': 1.4067767, 'buf_n': 368000, 'cum_reward': None}
{'t': 369000, 'eps': 0.6678999999999999, 'loss': 1.9644938, 'buf_n': 369000, 'cum_reward': None}
{'t': 370000, 'eps': 0.667, 'loss': 2.1632082, 'buf_n': 370000, 'cum_reward': None}
{'t': 371000, 'eps': 0.6660999999999999, 'loss': 0.5620948, 'buf_n': 371000, 'cum_reward': None}
{'t': 372000, 'eps': 0.6652, 'loss': 2.1484778, 'buf_n': 372000, 'cum_reward': None}
{'t': 373000, 'eps': 0.6643, 'loss': 1.6508503, 'buf_n': 373000, 'cum_reward': None}
{'t': 374000, 'eps': 0.6634, 'loss': 3.0211582, 'buf_n': 374000, 'cum_reward': None}
{'t': 375000, 'eps': 0.6625, 'loss': 1.5668005, 'buf_n': 375000, 'cum_reward': None}
{'t': 376000, 'eps': 0.6616, 'loss': 1.2035271, 'buf_n': 376000, 'cum_reward': None}
{'t': 377000, 'eps': 0.6607000000000001, 'loss': 4.4712725, 'buf_n': 377000, 'cum_reward': None}
{'t': 378000, 'eps': 0.6597999999999999, 'loss': 2.2337656, 'buf_n': 378000, 'cum_reward': None}
{'t': 379000, 'eps': 0.6589, 'loss': 1.4011186, 'buf_n': 379000, 'cum_reward': None}
{'t': 380000, 'eps': 0.6579999999999999, 'loss': 1.1720328, 'buf_n': 380000, 'cum_reward': None}
{'t': 381000, 'eps': 0.6571, 'loss': 1.1647035, 'buf_n': 381000, 'cum_reward': None}
{'t': 382000, 'eps': 0.6562, 'loss': 1.5436746, 'buf_n': 382000, 'cum_reward': None}
{'t': 383000, 'eps': 0.6553, 'loss': 3.73545, 'buf_n': 383000, 'cum_reward': None}
{'t': 384000, 'eps': 0.6544, 'loss': 2.2841258, 'buf_n': 384000, 'cum_reward': None}
{'t': 385000, 'eps': 0.6535, 'loss': 7.9880915, 'buf_n': 385000, 'cum_reward': None}
{'t': 386000, 'eps': 0.6526, 'loss': 4.021261, 'buf_n': 386000, 'cum_reward': None}
{'t': 387000, 'eps': 0.6517, 'loss': 3.0224576, 'buf_n': 387000, 'cum_reward': None}
{'t': 388000, 'eps': 0.6508, 'loss': 2.8492436, 'buf_n': 388000, 'cum_reward': None}
{'t': 389000, 'eps': 0.6498999999999999, 'loss': 4.435468, 'buf_n': 389000, 'cum_reward': None}
{'t': 390000, 'eps': 0.649, 'loss': 1.3742927, 'buf_n': 390000, 'cum_reward': None}
{'t': 391000, 'eps': 0.6480999999999999, 'loss': 1.1178452, 'buf_n': 391000, 'cum_reward': None}
{'t': 392000, 'eps': 0.6472, 'loss': 1.9028044, 'buf_n': 392000, 'cum_reward': None}
{'t': 393000, 'eps': 0.6463, 'loss': 2.2757816, 'buf_n': 393000, 'cum_reward': None}
{'t': 394000, 'eps': 0.6454, 'loss': 70.19989, 'buf_n': 394000, 'cum_reward': None}
{'t': 395000, 'eps': 0.6445, 'loss': 0.97778296, 'buf_n': 395000, 'cum_reward': None}
{'t': 396000, 'eps': 0.6436, 'loss': 1.8769445, 'buf_n': 396000, 'cum_reward': None}
{'t': 397000, 'eps': 0.6427, 'loss': 1.931756, 'buf_n': 397000, 'cum_reward': None}
{'t': 398000, 'eps': 0.6417999999999999, 'loss': 1.5282121, 'buf_n': 398000, 'cum_reward': None}
{'t': 399000, 'eps': 0.6409, 'loss': 2.600957, 'buf_n': 399000, 'cum_reward': None}
{'t': 400000, 'eps': 0.6399999999999999, 'loss': 2.6590014, 'buf_n': 400000, 'cum_reward': None}
{'t': 401000, 'eps': 0.6391, 'loss': 1.9392569, 'buf_n': 401000, 'cum_reward': None}
{'t': 402000, 'eps': 0.6382, 'loss': 2.7100148, 'buf_n': 402000, 'cum_reward': None}
{'t': 403000, 'eps': 0.6373, 'loss': 3.5743093, 'buf_n': 403000, 'cum_reward': None}
{'t': 404000, 'eps': 0.6364, 'loss': 2.5995228, 'buf_n': 404000, 'cum_reward': None}
{'t': 405000, 'eps': 0.6355, 'loss': 17.396576, 'buf_n': 405000, 'cum_reward': None}
{'t': 406000, 'eps': 0.6345999999999999, 'loss': 3.4029453, 'buf_n': 406000, 'cum_reward': None}
{'t': 407000, 'eps': 0.6337, 'loss': 2.0359159, 'buf_n': 407000, 'cum_reward': None}
{'t': 408000, 'eps': 0.6328, 'loss': 2.668571, 'buf_n': 408000, 'cum_reward': None}
{'t': 409000, 'eps': 0.6319, 'loss': 1.9871099, 'buf_n': 409000, 'cum_reward': None}
{'t': 410000, 'eps': 0.631, 'loss': 1.2486676, 'buf_n': 410000, 'cum_reward': None}
{'t': 411000, 'eps': 0.6301, 'loss': 1.4622564, 'buf_n': 411000, 'cum_reward': None}
{'t': 412000, 'eps': 0.6292, 'loss': 2.355947, 'buf_n': 412000, 'cum_reward': None}
{'t': 413000, 'eps': 0.6283000000000001, 'loss': 2.708436, 'buf_n': 413000, 'cum_reward': None}
{'t': 414000, 'eps': 0.6274, 'loss': 1.8681798, 'buf_n': 414000, 'cum_reward': None}
{'t': 415000, 'eps': 0.6265000000000001, 'loss': 3.310287, 'buf_n': 415000, 'cum_reward': None}
{'t': 416000, 'eps': 0.6255999999999999, 'loss': 2.7344136, 'buf_n': 416000, 'cum_reward': None}
{'t': 417000, 'eps': 0.6247, 'loss': 4.909011, 'buf_n': 417000, 'cum_reward': None}
{'t': 418000, 'eps': 0.6238, 'loss': 2.0396657, 'buf_n': 418000, 'cum_reward': None}
{'t': 419000, 'eps': 0.6229, 'loss': 2.1373324, 'buf_n': 419000, 'cum_reward': None}
{'t': 420000, 'eps': 0.622, 'loss': 3.5903106, 'buf_n': 420000, 'cum_reward': None}
{'t': 421000, 'eps': 0.6211, 'loss': 2.5482788, 'buf_n': 421000, 'cum_reward': None}
{'t': 422000, 'eps': 0.6202000000000001, 'loss': 1.5106694, 'buf_n': 422000, 'cum_reward': None}
{'t': 423000, 'eps': 0.6193, 'loss': 2.2409666, 'buf_n': 423000, 'cum_reward': None}
{'t': 424000, 'eps': 0.6184000000000001, 'loss': 1.2671314, 'buf_n': 424000, 'cum_reward': None}
{'t': 425000, 'eps': 0.6174999999999999, 'loss': 2.2217226, 'buf_n': 425000, 'cum_reward': None}
{'t': 426000, 'eps': 0.6166, 'loss': 1.999457, 'buf_n': 426000, 'cum_reward': None}
{'t': 427000, 'eps': 0.6157, 'loss': 2.0635822, 'buf_n': 427000, 'cum_reward': None}
{'t': 428000, 'eps': 0.6148, 'loss': 1.6511626, 'buf_n': 428000, 'cum_reward': None}
{'t': 429000, 'eps': 0.6139, 'loss': 5.788803, 'buf_n': 429000, 'cum_reward': None}
{'t': 430000, 'eps': 0.613, 'loss': 0.69271815, 'buf_n': 430000, 'cum_reward': None}
{'t': 431000, 'eps': 0.6121, 'loss': 1.0127062, 'buf_n': 431000, 'cum_reward': None}
{'t': 432000, 'eps': 0.6112, 'loss': 2.1439886, 'buf_n': 432000, 'cum_reward': None}
{'t': 433000, 'eps': 0.6103000000000001, 'loss': 2.383277, 'buf_n': 433000, 'cum_reward': None}
{'t': 434000, 'eps': 0.6093999999999999, 'loss': 2.8483927, 'buf_n': 434000, 'cum_reward': None}
{'t': 435000, 'eps': 0.6085, 'loss': 3.3731194, 'buf_n': 435000, 'cum_reward': None}
{'t': 436000, 'eps': 0.6075999999999999, 'loss': 2.138902, 'buf_n': 436000, 'cum_reward': None}
{'t': 437000, 'eps': 0.6067, 'loss': 4.874954, 'buf_n': 437000, 'cum_reward': None}
{'t': 438000, 'eps': 0.6058, 'loss': 1.8273442, 'buf_n': 438000, 'cum_reward': None}
{'t': 439000, 'eps': 0.6049, 'loss': 1.1793, 'buf_n': 439000, 'cum_reward': None}
{'t': 440000, 'eps': 0.604, 'loss': 2.2287352, 'buf_n': 440000, 'cum_reward': None}
{'t': 441000, 'eps': 0.6031, 'loss': 1.7646589, 'buf_n': 441000, 'cum_reward': None}
{'t': 442000, 'eps': 0.6022000000000001, 'loss': 2.2355733, 'buf_n': 442000, 'cum_reward': None}
{'t': 443000, 'eps': 0.6013, 'loss': 2.8436513, 'buf_n': 443000, 'cum_reward': None}
{'t': 444000, 'eps': 0.6004, 'loss': 1.0392357, 'buf_n': 444000, 'cum_reward': None}
{'t': 445000, 'eps': 0.5994999999999999, 'loss': 2.8909547, 'buf_n': 445000, 'cum_reward': None}
{'t': 446000, 'eps': 0.5986, 'loss': 2.987428, 'buf_n': 446000, 'cum_reward': None}
{'t': 447000, 'eps': 0.5977, 'loss': 1.4623375, 'buf_n': 447000, 'cum_reward': None}
{'t': 448000, 'eps': 0.5968, 'loss': 2.1268291, 'buf_n': 448000, 'cum_reward': None}
{'t': 449000, 'eps': 0.5959, 'loss': 1.9159961, 'buf_n': 449000, 'cum_reward': None}
{'t': 450000, 'eps': 0.595, 'loss': 4.2199345, 'buf_n': 450000, 'cum_reward': None}
{'t': 451000, 'eps': 0.5941, 'loss': 1.4772154, 'buf_n': 451000, 'cum_reward': None}
{'t': 452000, 'eps': 0.5932, 'loss': 2.233861, 'buf_n': 452000, 'cum_reward': None}
{'t': 453000, 'eps': 0.5923, 'loss': 1.0569462, 'buf_n': 453000, 'cum_reward': None}
{'t': 454000, 'eps': 0.5913999999999999, 'loss': 2.4550335, 'buf_n': 454000, 'cum_reward': None}
{'t': 455000, 'eps': 0.5905, 'loss': 2.8297117, 'buf_n': 455000, 'cum_reward': None}
{'t': 456000, 'eps': 0.5895999999999999, 'loss': 3.6982217, 'buf_n': 456000, 'cum_reward': None}
{'t': 457000, 'eps': 0.5887, 'loss': 3.4451709, 'buf_n': 457000, 'cum_reward': None}
{'t': 458000, 'eps': 0.5878, 'loss': 3.9456182, 'buf_n': 458000, 'cum_reward': None}
{'t': 459000, 'eps': 0.5869, 'loss': 2.5446367, 'buf_n': 459000, 'cum_reward': None}
{'t': 460000, 'eps': 0.586, 'loss': 2.5599866, 'buf_n': 460000, 'cum_reward': None}
{'t': 461000, 'eps': 0.5851, 'loss': 1.5191338, 'buf_n': 461000, 'cum_reward': None}
{'t': 462000, 'eps': 0.5842, 'loss': 5.5292807, 'buf_n': 462000, 'cum_reward': None}
{'t': 463000, 'eps': 0.5832999999999999, 'loss': 3.39574, 'buf_n': 463000, 'cum_reward': None}
{'t': 464000, 'eps': 0.5824, 'loss': 82.54644, 'buf_n': 464000, 'cum_reward': None}
{'t': 465000, 'eps': 0.5814999999999999, 'loss': 1.9590155, 'buf_n': 465000, 'cum_reward': None}
{'t': 466000, 'eps': 0.5806, 'loss': 6.71368, 'buf_n': 466000, 'cum_reward': None}
{'t': 467000, 'eps': 0.5797, 'loss': 4.858993, 'buf_n': 467000, 'cum_reward': None}
{'t': 468000, 'eps': 0.5788, 'loss': 3.3512387, 'buf_n': 468000, 'cum_reward': None}
{'t': 469000, 'eps': 0.5779000000000001, 'loss': 3.752194, 'buf_n': 469000, 'cum_reward': None}
{'t': 470000, 'eps': 0.577, 'loss': 2.8580937, 'buf_n': 470000, 'cum_reward': None}
{'t': 471000, 'eps': 0.5761000000000001, 'loss': 3.1992843, 'buf_n': 471000, 'cum_reward': None}
{'t': 472000, 'eps': 0.5751999999999999, 'loss': 1.5711234, 'buf_n': 472000, 'cum_reward': None}
{'t': 473000, 'eps': 0.5743, 'loss': 1.4326973, 'buf_n': 473000, 'cum_reward': None}
{'t': 474000, 'eps': 0.5734, 'loss': 2.5887663, 'buf_n': 474000, 'cum_reward': None}
{'t': 475000, 'eps': 0.5725, 'loss': 1.2549285, 'buf_n': 475000, 'cum_reward': None}
{'t': 476000, 'eps': 0.5716, 'loss': 2.472252, 'buf_n': 476000, 'cum_reward': None}
{'t': 477000, 'eps': 0.5707, 'loss': 10.051572, 'buf_n': 477000, 'cum_reward': None}
{'t': 478000, 'eps': 0.5698000000000001, 'loss': 2.9749532, 'buf_n': 478000, 'cum_reward': None}
{'t': 479000, 'eps': 0.5689, 'loss': 2.2157152, 'buf_n': 479000, 'cum_reward': None}
{'t': 480000, 'eps': 0.5680000000000001, 'loss': 3.410615, 'buf_n': 480000, 'cum_reward': None}
{'t': 481000, 'eps': 0.5670999999999999, 'loss': 3.7150807, 'buf_n': 481000, 'cum_reward': None}
{'t': 482000, 'eps': 0.5662, 'loss': 5.7002506, 'buf_n': 482000, 'cum_reward': None}
{'t': 483000, 'eps': 0.5653, 'loss': 3.8980703, 'buf_n': 483000, 'cum_reward': None}
{'t': 484000, 'eps': 0.5644, 'loss': 0.9716388, 'buf_n': 484000, 'cum_reward': None}
{'t': 485000, 'eps': 0.5635, 'loss': 1.7438442, 'buf_n': 485000, 'cum_reward': None}
{'t': 486000, 'eps': 0.5626, 'loss': 4.285118, 'buf_n': 486000, 'cum_reward': None}
{'t': 487000, 'eps': 0.5617, 'loss': 1.8779504, 'buf_n': 487000, 'cum_reward': None}
{'t': 488000, 'eps': 0.5608, 'loss': 2.04319, 'buf_n': 488000, 'cum_reward': None}
{'t': 489000, 'eps': 0.5599000000000001, 'loss': 2.5787902, 'buf_n': 489000, 'cum_reward': None}
{'t': 490000, 'eps': 0.5589999999999999, 'loss': 2.0095124, 'buf_n': 490000, 'cum_reward': None}
{'t': 491000, 'eps': 0.5581, 'loss': 1.9247367, 'buf_n': 491000, 'cum_reward': None}
{'t': 492000, 'eps': 0.5571999999999999, 'loss': 0.9418533, 'buf_n': 492000, 'cum_reward': None}
{'t': 493000, 'eps': 0.5563, 'loss': 1.9467118, 'buf_n': 493000, 'cum_reward': None}
{'t': 494000, 'eps': 0.5554, 'loss': 2.278019, 'buf_n': 494000, 'cum_reward': None}
{'t': 495000, 'eps': 0.5545, 'loss': 2.5912519, 'buf_n': 495000, 'cum_reward': None}
{'t': 496000, 'eps': 0.5536, 'loss': 3.6870453, 'buf_n': 496000, 'cum_reward': None}
{'t': 497000, 'eps': 0.5527, 'loss': 1.4119618, 'buf_n': 497000, 'cum_reward': None}
{'t': 498000, 'eps': 0.5518000000000001, 'loss': 3.0094976, 'buf_n': 498000, 'cum_reward': None}
{'t': 499000, 'eps': 0.5509, 'loss': 1.2651665, 'buf_n': 499000, 'cum_reward': None}
{'t': 500000, 'eps': 0.55, 'loss': 2.0987592, 'buf_n': 500000, 'cum_reward': None}
